latitude,longitude,time
-35.551,150.254,2019-12-02 2345
-35.561,150.311,2019-12-02 2345
-35.507,150.035,2019-12-02 2345
-35.512,150.04,2019-12-02 2345
-35.52,150.046,2019-12-02 2345
-35.499,150.029,2019-12-02 2345
-35.417,150.088,2019-12-02 2345
-35.546,150.285,2019-12-02 2345
-35.558,150.356,2019-12-02 2345
-35.422,150.11700000000002,2019-12-02 2345
-35.543,150.27100000000002,2019-12-02 2345
-35.425,150.131,2019-12-02 2345
-35.425,150.071,2019-12-02 2345
-35.423,150.08,2019-12-02 2345
-35.556,150.342,2019-12-02 2345
-35.548,150.24,2019-12-02 2345
-35.545,150.225,2019-12-02 2345
-35.556,150.282,2019-12-02 2345
-35.553000000000004,150.268,2019-12-02 2345
-35.558,150.296,2019-12-02 2345
-35.588,150.238,2019-12-02 2345
-35.59,150.252,2019-12-02 2345
-35.56,150.319,2019-12-02 2345
-35.59,150.311,2019-12-02 2345
-35.555,150.291,2019-12-02 2345
-35.552,150.27700000000002,2019-12-02 2345
-35.588,150.297,2019-12-02 2345
-35.567,150.243,2019-12-02 2345
-35.565,150.22899999999998,2019-12-02 2345
-35.556999999999995,150.246,2019-12-02 2345
-35.563,150.334,2019-12-02 2345
-35.56,150.26,2019-12-02 2345
-35.575,150.226,2019-12-02 2345
-35.57,150.257,2019-12-02 2345
-35.575,150.286,2019-12-02 2345
-35.571999999999996,150.27100000000002,2019-12-02 2345
-35.595,150.28,2019-12-02 2345
-35.593,150.266,2019-12-02 2345
-35.598,150.29399999999998,2019-12-02 2345
-35.598,150.235,2019-12-02 2345
-35.6,150.309,2019-12-02 2345
-35.6,150.249,2019-12-02 2345
-35.495,149.62,2019-12-02 2345
-35.36,149.631,2019-12-02 2345
-35.357,149.615,2019-12-02 2345
-35.354,149.6,2019-12-02 2345
-35.352,149.649,2019-12-02 2345
-35.366,149.66,2019-12-02 2345
-35.363,149.64600000000002,2019-12-02 2345
-35.482,149.609,2019-12-02 2345
-35.455999999999996,150.085,2019-12-02 2345
-35.453,150.071,2019-12-02 2345
-35.567,150.124,2019-12-02 2345
-35.546,150.07,2019-12-02 2345
-35.549,150.084,2019-12-02 2345
-35.479,149.593,2019-12-02 2345
-35.569,150.138,2019-12-02 2345
-35.564,150.109,2019-12-02 2345
-35.551,150.099,2019-12-02 2345
-35.476,149.577,2019-12-02 2345
-35.463,149.549,2019-12-03 0400
-35.437,150.066,2019-12-03 0400
-35.446,150.06799999999998,2019-12-03 0400
-35.461999999999996,150.024,2019-12-03 0400
-35.376,149.51,2019-12-03 0400
-35.479,149.564,2019-12-03 0400
-35.474000000000004,149.59799999999998,2019-12-03 0400
-35.510999999999996,149.64700000000002,2019-12-03 0400
-35.455,150.251,2019-12-03 0400
-35.453,150.262,2019-12-03 0400
-35.451,150.274,2019-12-03 0400
-35.461,150.276,2019-12-03 0400
-35.466,150.241,2019-12-03 0400
-35.464,150.253,2019-12-03 0400
-35.461999999999996,150.264,2019-12-03 0400
-35.457,150.239,2019-12-03 0400
-35.444,150.26,2019-12-03 0400
-35.459,150.227,2019-12-03 0400
-35.467,149.585,2019-12-03 0400
-35.564,150.211,2019-12-03 0400
-35.461,149.56,2019-12-03 0400
-35.446,150.248,2019-12-03 0400
-35.44,150.22299999999998,2019-12-03 0400
-35.438,150.234,2019-12-03 0400
-35.448,150.237,2019-12-03 0400
-35.469,149.57299999999998,2019-12-03 0400
-35.472,149.55100000000002,2019-12-03 0400
-35.47,149.562,2019-12-03 0400
-35.387,149.501,2019-12-03 0400
-35.485,149.588,2019-12-03 0400
-35.46,150.035,2019-12-03 0400
-35.6,150.201,2019-12-03 0400
-35.578,150.179,2019-12-03 0400
-35.58,150.167,2019-12-03 0400
-35.381,149.722,2019-12-03 0400
-35.504,149.634,2019-12-03 0400
-35.483000000000004,149.6,2019-12-03 0400
-35.385,149.69899999999998,2019-12-03 0400
-35.38,149.733,2019-12-03 0400
-35.396,149.69,2019-12-03 0400
-35.446999999999996,149.533,2019-12-03 0400
-35.396,149.503,2019-12-03 0400
-35.598,150.213,2019-12-03 0400
-35.609,150.204,2019-12-03 0400
-35.607,150.215,2019-12-03 0400
-35.458,150.047,2019-12-03 0400
-35.616,150.217,2019-12-03 0400
-35.618,150.20600000000002,2019-12-03 0400
-35.611,150.192,2019-12-03 0400
-35.387,149.688,2019-12-03 0400
-35.532,150.048,2019-12-03 0400
-35.549,150.064,2019-12-03 0400
-35.558,150.066,2019-12-03 0400
-35.492,149.602,2019-12-03 0400
-35.457,150.059,2019-12-03 0400
-35.471,150.026,2019-12-03 0400
-35.473,150.014,2019-12-03 0400
-35.536,150.025,2019-12-03 0400
-35.534,150.036,2019-12-03 0400
-35.469,150.03799999999998,2019-12-03 0400
-35.468,150.05,2019-12-03 0400
-35.372,149.72,2019-12-03 0400
-35.506,149.623,2019-12-03 0400
-35.374,149.708,2019-12-03 0400
-35.439,149.52,2019-12-03 0400
-35.5,149.615,2019-12-03 0400
-35.588,150.181,2019-12-03 0400
-35.438,149.531,2019-12-03 0400
-35.524,150.05100000000002,2019-12-03 0400
-35.424,150.105,2019-12-03 0400
-35.421,150.128,2019-12-03 0400
-35.423,150.116,2019-12-03 0400
-35.589,150.17,2019-12-03 0400
-35.494,149.59,2019-12-03 0400
-35.573,150.213,2019-12-03 0400
-35.531,150.059,2019-12-03 0400
-35.376,149.697,2019-12-03 0400
-35.442,150.211,2019-12-03 0400
-35.51,150.024,2019-12-03 0400
-35.466,150.061,2019-12-03 0400
-35.426,150.093,2019-12-03 0400
-35.566,150.2,2019-12-03 0400
-35.478,149.575,2019-12-03 0400
-35.476,149.586,2019-12-03 0400
-35.46,150.216,2019-12-03 0400
-35.545,150.207,2019-12-03 0400
-35.553000000000004,150.221,2019-12-03 0400
-35.625,150.22,2019-12-03 0400
-35.508,150.035,2019-12-03 0400
-35.624,150.231,2019-12-03 0400
-35.555,150.209,2019-12-03 0400
-35.622,150.243,2019-12-03 0400
-35.616,150.278,2019-12-03 0400
-35.614000000000004,150.289,2019-12-03 0400
-35.631,150.245,2019-12-03 0400
-35.605,150.287,2019-12-03 0400
-35.594,150.236,2019-12-03 0400
-35.558,150.306,2019-12-03 0400
-35.592,150.248,2019-12-03 0400
-35.605,150.227,2019-12-03 0400
-35.614000000000004,150.22899999999998,2019-12-03 0400
-35.613,150.241,2019-12-03 0400
-35.580999999999996,150.317,2019-12-03 0400
-35.603,150.238,2019-12-03 0400
-35.598,150.273,2019-12-03 0400
-35.602,150.25,2019-12-03 0400
-35.596,150.285,2019-12-03 0400
-35.6,150.262,2019-12-03 0400
-35.591,150.259,2019-12-03 0400
-35.585,150.29399999999998,2019-12-03 0400
-35.586999999999996,150.283,2019-12-03 0400
-35.589,150.27100000000002,2019-12-03 0400
-35.56,150.355,2019-12-03 0400
-35.58,150.287,2019-12-03 0400
-35.575,150.322,2019-12-03 0400
-35.596,150.225,2019-12-03 0400
-35.577,150.25,2019-12-03 0400
-35.566,150.32,2019-12-03 0400
-35.568000000000005,150.308,2019-12-03 0400
-35.573,150.274,2019-12-03 0400
-35.571,150.285,2019-12-03 0400
-35.569,150.297,2019-12-03 0400
-35.575,150.262,2019-12-03 0400
-35.505,150.221,2019-12-03 0400
-35.56,150.295,2019-12-03 0400
-35.562,150.283,2019-12-03 0400
-35.479,150.22,2019-12-03 0400
-35.547,150.195,2019-12-03 0400
-35.525999999999996,150.04,2019-12-03 0400
-35.566,150.26,2019-12-03 0400
-35.564,150.27100000000002,2019-12-03 0400
-35.528,150.028,2019-12-03 0400
-35.519,150.026,2019-12-03 0400
-35.516999999999996,150.03799999999998,2019-12-03 0400
-35.575,150.142,2019-12-03 0400
-35.573,150.154,2019-12-03 0400
-35.52,150.309,2019-12-03 0400
-35.564,150.151,2019-12-03 0400
-35.562,150.16299999999998,2019-12-03 0400
-35.43,150.07,2019-12-03 0400
-35.569,150.237,2019-12-03 0400
-35.365,149.519,2019-12-03 0400
-35.571,150.225,2019-12-03 0400
-35.567,150.248,2019-12-03 0400
-35.551,150.232,2019-12-03 0400
-35.364000000000004,149.531,2019-12-03 0400
-35.359,149.623,2019-12-03 0400
-35.357,149.634,2019-12-03 0400
-35.372,149.661,2019-12-03 0400
-35.355,149.645,2019-12-03 0400
-35.365,149.64700000000002,2019-12-03 0400
-35.364000000000004,149.589,2019-12-03 0400
-35.361999999999995,149.6,2019-12-03 0400
-35.361,149.611,2019-12-03 0400
-35.352,149.609,2019-12-03 0400
-35.36,149.553,2019-12-03 0400
-35.357,149.576,2019-12-03 0400
-35.358000000000004,149.564,2019-12-03 0400
-35.353,149.59799999999998,2019-12-03 0400
-35.367,149.50799999999998,2019-12-03 0400
-35.355,149.529,2019-12-03 0400
-35.349000000000004,149.562,2019-12-03 0400
-35.353,149.54,2019-12-03 0400
-35.351,149.55100000000002,2019-12-03 0400
-35.547,150.255,2019-12-03 0400
-35.545,150.267,2019-12-03 0400
-35.562,150.22299999999998,2019-12-03 0400
-35.56,150.234,2019-12-03 0400
-35.553000000000004,150.281,2019-12-03 0400
-35.558,150.246,2019-12-03 0400
-35.556,150.25799999999998,2019-12-03 0400
-35.555,150.269,2019-12-03 0400
-35.512,150.235,2019-12-03 0400
-35.505,150.281,2019-12-03 0400
-35.421,150.06799999999998,2019-12-03 0400
-35.512,150.295,2019-12-03 0400
-35.51,150.247,2019-12-03 0400
-35.503,150.293,2019-12-03 0400
-35.509,150.25799999999998,2019-12-03 0400
-35.428000000000004,150.082,2019-12-03 0400
-35.479,150.28,2019-12-03 0400
-35.503,150.233,2019-12-03 0400
-35.482,150.016,2019-12-03 0400
-35.475,150.243,2019-12-03 0400
-35.473,150.255,2019-12-03 0400
-35.565,150.14,2019-12-03 0400
-35.47,150.278,2019-12-03 0400
-35.472,150.266,2019-12-03 0400
-35.435,150.077,2019-12-03 0400
-35.576,150.131,2019-12-03 0400
-35.419000000000004,150.08,2019-12-03 0400
-35.567,150.128,2019-12-03 0400
-35.455,150.07,2019-12-03 0400
-35.562,150.10299999999998,2019-12-03 0400
-35.569,150.11700000000002,2019-12-03 0400
-35.571,150.105,2019-12-03 0400
-35.538000000000004,150.13299999999998,2019-12-03 0400
-35.553000000000004,150.101,2019-12-03 0400
-35.565,150.08,2019-12-03 0400
-35.564,150.091,2019-12-03 0400
-35.556,150.078,2019-12-03 0400
-35.554,150.089,2019-12-03 0400
-35.547,150.075,2019-12-03 0400
-35.464,150.07299999999998,2019-12-03 0400
-35.461999999999996,150.084,2019-12-03 0400
-35.545,150.08700000000002,2019-12-03 0400
-35.49,150.031,2019-12-03 0400
-35.417,150.091,2019-12-03 0400
-35.479,150.04,2019-12-03 0400
-35.501,150.02100000000002,2019-12-03 0400
-35.499,150.033,2019-12-03 0400
-35.48,150.028,2019-12-03 0400
-35.491,150.019,2019-12-03 0400
-35.448,150.03799999999998,2019-12-03 1325
-35.525999999999996,150.043,2019-12-03 1325
-35.474000000000004,149.599,2019-12-03 1325
-35.495,150.024,2019-12-03 1325
-35.5,149.609,2019-12-03 1325
-35.443000000000005,150.25799999999998,2019-12-03 1325
-35.508,150.031,2019-12-03 1325
-35.48,149.989,2019-12-03 1325
-35.473,150.019,2019-12-03 1325
-35.482,150.016,2019-12-03 1325
-35.48,149.57299999999998,2019-12-03 1325
-35.441,150.06799999999998,2019-12-03 1325
-35.461999999999996,150.043,2019-12-03 1325
-35.469,150.011,2019-12-03 1325
-35.428000000000004,150.063,2019-12-03 1325
-35.422,150.09,2019-12-03 1325
-35.408,150.149,2019-12-03 1325
-35.408,150.086,2019-12-03 1325
-35.404,150.079,2019-12-03 1325
-35.414,150.056,2019-12-03 1325
-35.474000000000004,149.565,2019-12-03 1325
-35.481,149.595,2019-12-03 1325
-35.495,149.599,2019-12-03 1325
-35.455,150.006,2019-12-03 1325
-35.351,149.632,2019-12-03 1325
-35.455,150.07299999999998,2019-12-03 1325
-35.56,150.096,2019-12-03 1505
-35.535,150.056,2019-12-03 1505
-35.534,150.04399999999998,2019-12-03 1505
-35.532,150.033,2019-12-03 1505
-35.53,150.02200000000002,2019-12-03 1505
-35.525999999999996,150.058,2019-12-03 1505
-35.506,149.629,2019-12-03 1505
-35.525,150.046,2019-12-03 1505
-35.523,150.035,2019-12-03 1505
-35.493,149.609,2019-12-03 1505
-35.495,149.62,2019-12-03 1505
-35.521,150.024,2019-12-03 1505
-35.467,149.56799999999998,2019-12-03 1505
-35.45,150.046,2019-12-03 1505
-35.482,149.6,2019-12-03 1505
-35.469,149.579,2019-12-03 1505
-35.466,149.556,2019-12-03 1505
-35.559,150.085,2019-12-03 1505
-35.514,150.037,2019-12-03 1505
-35.446999999999996,150.024,2019-12-03 1505
-35.449,150.035,2019-12-03 1505
-35.48,149.589,2019-12-03 1505
-35.471,149.591,2019-12-03 1505
-35.474000000000004,150.018,2019-12-03 1505
-35.349000000000004,149.53,2019-12-03 1505
-35.361999999999995,149.66899999999998,2019-12-03 1505
-35.342,149.543,2019-12-03 1505
-35.36,149.658,2019-12-03 1505
-35.344,149.555,2019-12-03 1505
-35.357,149.635,2019-12-03 1505
-35.355,149.623,2019-12-03 1505
-35.351,149.541,2019-12-03 1505
-35.358000000000004,149.528,2019-12-03 1505
-35.455999999999996,150.02200000000002,2019-12-03 1505
-35.512,150.026,2019-12-03 1505
-35.465,150.02,2019-12-03 1505
-35.458,150.033,2019-12-03 1505
-35.539,150.078,2019-12-03 1505
-35.503,150.028,2019-12-03 1505
-35.483000000000004,150.016,2019-12-03 1505
-35.501,150.017,2019-12-03 1505
-35.49,150.009,2019-12-03 1505
-35.492,150.02,2019-12-03 1505
-35.486,150.002,2019-12-04 0030
-35.493,150.009,2019-12-04 0030
-35.446999999999996,150.03799999999998,2019-12-04 0030
-35.449,150.058,2019-12-04 0030
-35.469,150.012,2019-12-04 0030
-35.582,150.12,2019-12-04 0030
-35.566,150.08,2019-12-04 0030
-35.568000000000005,150.101,2019-12-04 0030
-35.57,150.122,2019-12-04 0030
-35.574,150.115,2019-12-04 0030
-35.573,150.094,2019-12-04 0030
-35.571,150.07299999999998,2019-12-04 0030
-35.576,150.135,2019-12-04 0030
-35.525999999999996,150.043,2019-12-04 0030
-35.62,150.21200000000002,2019-12-04 0030
-35.5,150.025,2019-12-04 0030
-35.499,150.004,2019-12-04 0030
-35.524,150.02200000000002,2019-12-04 0030
-35.512,150.024,2019-12-04 0030
-35.594,150.195,2019-12-04 0030
-35.484,149.588,2019-12-04 0030
-35.47,149.572,2019-12-04 0030
-35.497,149.607,2019-12-04 0030
-35.538000000000004,150.041,2019-12-04 0030
-35.54,150.062,2019-12-04 0030
-35.412,150.111,2019-12-04 0030
-35.41,150.09,2019-12-04 0030
-35.414,150.13,2019-12-04 0030
-35.409,150.14600000000002,2019-12-04 0030
-35.407,150.125,2019-12-04 0030
-35.405,150.106,2019-12-04 0030
-35.403,150.085,2019-12-04 0030
-35.424,150.236,2019-12-04 0030
-35.416,150.15200000000002,2019-12-04 0030
-35.41,150.167,2019-12-04 0030
-35.426,150.208,2019-12-04 0030
-35.415,150.083,2019-12-04 0030
-35.419000000000004,150.123,2019-12-04 0030
-35.417,150.10299999999998,2019-12-04 0030
-35.428000000000004,150.22899999999998,2019-12-04 0030
-35.592,150.175,2019-12-04 0030
-35.354,149.639,2019-12-04 0030
-35.622,150.233,2019-12-04 0030
-35.351,149.602,2019-12-04 0030
-35.345,149.546,2019-12-04 0030
-35.352,149.621,2019-12-04 0030
-35.353,149.537,2019-12-04 0030
-35.6,150.18,2019-12-04 0030
-35.348,149.615,2019-12-04 0030
-35.356,149.543,2019-12-04 0030
-35.355,149.525,2019-12-04 0030
-35.35,149.63299999999998,2019-12-04 0030
-35.555,150.22799999999998,2019-12-04 0030
-35.586,150.162,2019-12-04 0030
-35.598,150.16,2019-12-04 0030
-35.584,150.141,2019-12-04 0030
-35.578,150.156,2019-12-04 0030
-35.59,150.154,2019-12-04 0030
-35.588,150.18200000000002,2019-12-04 0030
-35.554,150.207,2019-12-04 0030
-35.361999999999995,149.632,2019-12-04 0030
-35.61,150.16899999999998,2019-12-04 0305
-35.479,149.526,2019-12-04 0305
-35.527,150.019,2019-12-04 0305
-35.476,149.53,2019-12-04 0305
-35.510999999999996,150.026,2019-12-04 0305
-35.529,149.97299999999998,2019-12-04 0305
-35.529,150.02700000000002,2019-12-04 0305
-35.494,149.974,2019-12-04 0305
-35.51,150.019,2019-12-04 0305
-35.457,150.02,2019-12-04 0305
-35.457,150.017,2019-12-04 0305
-35.419000000000004,150.11,2019-12-04 0305
-35.416,150.15200000000002,2019-12-04 0305
-35.593,150.168,2019-12-04 0305
-35.5,150.304,2019-12-04 0305
-35.497,150.296,2019-12-04 0305
-35.488,149.534,2019-12-04 0445
-35.481,149.524,2019-12-04 0445
-35.51,149.97799999999998,2019-12-04 0445
-35.525999999999996,149.986,2019-12-04 0445
-35.451,150.04399999999998,2019-12-04 0445
-35.523,149.974,2019-12-04 0445
-35.434,150.03,2019-12-04 0445
-35.464,149.994,2019-12-04 0445
-35.461999999999996,149.989,2019-12-04 0445
-35.45,150.037,2019-12-04 0445
-35.436,150.036,2019-12-04 0445
-35.422,150.076,2019-12-04 0445
-35.411,150.12,2019-12-04 0445
-35.424,150.08100000000002,2019-12-04 0445
-35.413000000000004,150.125,2019-12-04 0445
-35.381,149.679,2019-12-04 0445
-35.376,149.668,2019-12-04 0445
-35.385999999999996,149.489,2019-12-04 0445
-35.36,149.52100000000002,2019-12-04 0445
-35.356,149.516,2019-12-04 0445
-35.625,150.209,2019-12-04 1230
-35.441,150.028,2019-12-04 1230
-35.36,149.68,2019-12-04 1230
-35.571,150.06799999999998,2019-12-04 1230
-35.439,150.043,2019-12-04 1230
-35.445,150.054,2019-12-04 1230
-35.453,150.015,2019-12-04 1230
-35.343,149.629,2019-12-04 1230
-35.569,150.084,2019-12-04 1230
-35.442,150.014,2019-12-04 1230
-35.578,150.101,2019-12-04 1230
-35.577,150.116,2019-12-04 1230
-35.586,150.134,2019-12-04 1230
-35.341,149.545,2019-12-04 1230
-35.353,149.531,2019-12-04 1230
-35.352,149.548,2019-12-04 1230
-35.437,150.023,2019-12-04 1230
-35.446,150.03799999999998,2019-12-04 1230
-35.449,150.01,2019-12-04 1230
-35.451,150.03,2019-12-04 1230
-35.436,150.037,2019-12-04 1230
-35.448,150.023,2019-12-04 1230
-35.437,150.276,2019-12-04 1230
-35.531,150.032,2019-12-04 1230
-35.611,150.201,2019-12-04 1230
-35.556,150.208,2019-12-04 1230
-35.607,150.174,2019-12-04 1230
-35.616,150.192,2019-12-04 1230
-35.606,150.19,2019-12-04 1230
-35.615,150.207,2019-12-04 1230
-35.591,150.18200000000002,2019-12-04 1230
-35.475,149.556,2019-12-04 1230
-35.495,149.599,2019-12-04 1230
-35.506,149.6,2019-12-04 1230
-35.504,149.616,2019-12-04 1230
-35.486,149.558,2019-12-04 1230
-35.485,149.58100000000002,2019-12-04 1230
-35.484,149.575,2019-12-04 1230
-35.486999999999995,149.564,2019-12-04 1230
-35.604,150.168,2019-12-04 1230
-35.602,150.184,2019-12-04 1230
-35.611999999999995,150.185,2019-12-04 1230
-35.6,150.19899999999998,2019-12-04 1230
-35.542,150.033,2019-12-04 1230
-35.54,150.049,2019-12-04 1230
-35.408,150.095,2019-12-04 1230
-35.406,150.111,2019-12-04 1230
-35.404,150.127,2019-12-04 1230
-35.403,150.142,2019-12-04 1230
-35.537,150.042,2019-12-04 1230
-35.45,150.045,2019-12-04 1230
-35.353,149.64700000000002,2019-12-04 1230
-35.354,149.631,2019-12-04 1230
-35.448,150.06,2019-12-04 1230
-35.528,150.025,2019-12-04 1230
-35.584,150.149,2019-12-04 1230
-35.593,150.166,2019-12-04 1230
-35.508,150.006,2019-12-04 1230
-35.351,149.66299999999998,2019-12-04 1230
-35.476,150.005,2019-12-04 1230
-35.503,150.308,2019-12-04 1230
-35.509,150.355,2019-12-04 1230
-35.624,150.224,2019-12-04 1230
-35.498000000000005,150.30100000000002,2019-12-04 1230
-35.361999999999995,149.664,2019-12-04 1230
-35.598,150.201,2019-12-04 1550
-35.4,150.136,2019-12-04 1550
-35.44,150.06,2019-12-04 1550
-35.352,149.66,2019-12-04 1550
-35.354,149.65200000000002,2019-12-04 1550
-35.348,149.561,2019-12-04 1550
-35.528,150.039,2019-12-04 1550
-35.529,150.047,2019-12-04 1550
-35.512,150.015,2019-12-04 1550
-35.44,150.055,2019-12-04 1550
-35.481,150.017,2019-12-04 1550
-35.482,150.012,2019-12-04 1550
-35.501,149.632,2019-12-04 1550
-35.484,149.6,2019-12-04 1550
-35.482,149.571,2019-12-04 1550
-35.501999999999995,149.624,2019-12-04 1550
-35.398,150.10299999999998,2019-12-04 1550
-35.613,150.2,2019-12-04 1550
-35.397,150.095,2019-12-04 1550
-35.402,150.162,2019-12-04 1550
-35.399,150.128,2019-12-04 1550
-35.356,149.685,2019-12-04 1550
-35.615,150.233,2019-12-04 1550
-35.586999999999996,150.125,2019-12-04 2335
-35.578,150.082,2019-12-04 2335
-35.583,150.10299999999998,2019-12-04 2335
-35.347,149.622,2019-12-04 2335
-35.357,149.667,2019-12-04 2335
-35.439,150.252,2019-12-04 2335
-35.352,149.64600000000002,2019-12-04 2335
-35.477,149.54399999999998,2019-12-04 2335
-35.506,149.614,2019-12-04 2335
-35.484,149.57399999999998,2019-12-04 2335
-35.479,149.55,2019-12-04 2335
-35.505,149.609,2019-12-04 2335
-35.482,149.56799999999998,2019-12-04 2335
-35.345,149.549,2019-12-04 2335
-35.6,150.189,2019-12-04 2335
-35.541,150.02700000000002,2019-12-04 2335
-35.545,150.048,2019-12-04 2335
-35.419000000000004,150.213,2019-12-04 2335
-35.414,150.192,2019-12-04 2335
-35.423,150.234,2019-12-04 2335
-35.427,150.256,2019-12-04 2335
-35.431999999999995,150.27700000000002,2019-12-04 2335
-35.361999999999995,149.689,2019-12-04 2335
-35.374,149.685,2019-12-04 2335
-35.619,150.2,2019-12-04 2335
-35.613,150.185,2019-12-04 2335
-35.617,150.20600000000002,2019-12-04 2335
-35.614000000000004,150.178,2019-12-04 2335
-35.624,150.221,2019-12-04 2335
-35.5,150.339,2019-12-04 2335
-35.496,150.31799999999998,2019-12-04 2335
-35.491,150.298,2019-12-04 2335
-35.633,150.224,2019-12-04 2335
-35.621,150.22799999999998,2019-12-04 2335
-35.499,150.27200000000002,2019-12-04 2335
-35.504,150.359,2019-12-04 2335
-35.628,150.241,2019-12-04 2335
-35.365,149.519,2019-12-05 0350
-35.353,149.541,2019-12-05 0350
-35.595,150.082,2019-12-05 0350
-35.603,150.096,2019-12-05 0350
-35.609,150.12,2019-12-05 0350
-35.48,150.265,2019-12-05 0350
-35.601,150.107,2019-12-05 0350
-35.6,150.118,2019-12-05 0350
-35.589,150.128,2019-12-05 0350
-35.598,150.13,2019-12-05 0350
-35.591,150.11700000000002,2019-12-05 0350
-35.592,150.105,2019-12-05 0350
-35.594,150.094,2019-12-05 0350
-35.459,150.35399999999998,2019-12-05 0350
-35.586,150.08,2019-12-05 0350
-35.585,150.092,2019-12-05 0350
-35.58,150.126,2019-12-05 0350
-35.457,150.365,2019-12-05 0350
-35.455999999999996,150.377,2019-12-05 0350
-35.454,150.388,2019-12-05 0350
-35.554,150.03799999999998,2019-12-05 0350
-35.482,150.254,2019-12-05 0350
-35.518,149.608,2019-12-05 0350
-35.489000000000004,149.56,2019-12-05 0350
-35.523,149.645,2019-12-05 0350
-35.516,149.62,2019-12-05 0350
-35.515,149.632,2019-12-05 0350
-35.524,149.63299999999998,2019-12-05 0350
-35.513000000000005,149.644,2019-12-05 0350
-35.525999999999996,149.621,2019-12-05 0350
-35.488,149.572,2019-12-05 0350
-35.508,149.636,2019-12-05 0350
-35.503,149.599,2019-12-05 0350
-35.506,149.648,2019-12-05 0350
-35.514,149.589,2019-12-05 0350
-35.51,149.624,2019-12-05 0350
-35.513000000000005,149.601,2019-12-05 0350
-35.510999999999996,149.612,2019-12-05 0350
-35.508,149.564,2019-12-05 0350
-35.506,149.576,2019-12-05 0350
-35.505,149.58700000000002,2019-12-05 0350
-35.5,149.55,2019-12-05 0350
-35.494,149.59799999999998,2019-12-05 0350
-35.498000000000005,149.562,2019-12-05 0350
-35.497,149.57399999999998,2019-12-05 0350
-35.495,149.586,2019-12-05 0350
-35.491,149.548,2019-12-05 0350
-35.472,149.545,2019-12-05 0350
-35.478,149.57,2019-12-05 0350
-35.481,149.546,2019-12-05 0350
-35.48,149.558,2019-12-05 0350
-35.626,150.189,2019-12-05 0350
-35.358000000000004,149.65,2019-12-05 0350
-35.366,149.66299999999998,2019-12-05 0350
-35.367,149.65200000000002,2019-12-05 0350
-35.357,149.661,2019-12-05 0350
-35.351,149.55200000000002,2019-12-05 0350
-35.56,150.063,2019-12-05 0350
-35.618,150.19299999999998,2019-12-05 0350
-35.617,150.204,2019-12-05 0350
-35.6,150.189,2019-12-05 0350
-35.62,150.181,2019-12-05 0350
-35.359,149.566,2019-12-05 0350
-35.561,150.05200000000002,2019-12-05 0350
-35.352,149.625,2019-12-05 0350
-35.349000000000004,149.648,2019-12-05 0350
-35.611999999999995,150.168,2019-12-05 0350
-35.347,149.66,2019-12-05 0350
-35.359,149.638,2019-12-05 0350
-35.35,149.637,2019-12-05 0350
-35.363,149.686,2019-12-05 0350
-35.555,150.02700000000002,2019-12-05 0350
-35.35,149.564,2019-12-05 0350
-35.34,149.562,2019-12-05 0350
-35.343,149.53799999999998,2019-12-05 0350
-35.361,149.69799999999998,2019-12-05 0350
-35.352,149.696,2019-12-05 0350
-35.375,149.665,2019-12-05 0350
-35.372,149.688,2019-12-05 0350
-35.371,149.7,2019-12-05 0350
-35.381,149.69,2019-12-05 0350
-35.38,149.701,2019-12-05 0350
-35.391999999999996,149.68,2019-12-05 0350
-35.391,149.692,2019-12-05 0350
-35.374,149.67600000000002,2019-12-05 0350
-35.424,149.505,2019-12-05 0350
-35.478,150.27700000000002,2019-12-05 0350
-35.354,149.529,2019-12-05 0350
-35.384,149.667,2019-12-05 0350
-35.364000000000004,149.675,2019-12-05 0350
-35.394,149.668,2019-12-05 0350
-35.383,149.678,2019-12-05 0350
-35.385,149.51,2019-12-05 0350
-35.396,149.5,2019-12-05 0350
-35.625,150.201,2019-12-05 0350
-35.354,149.684,2019-12-05 0350
-35.477,150.28799999999998,2019-12-05 0350
-35.342,149.55,2019-12-05 0350
-35.339,149.64600000000002,2019-12-05 0350
-35.552,150.05,2019-12-05 0350
-35.597,150.141,2019-12-05 0350
-35.387,149.498,2019-12-05 0350
-35.588,150.14,2019-12-05 0350
-35.608000000000004,150.132,2019-12-05 0350
-35.623000000000005,150.21200000000002,2019-12-05 0350
-35.634,150.202,2019-12-05 0350
-35.491,150.255,2019-12-05 0350
-35.509,150.381,2019-12-05 0350
-35.333,149.69299999999998,2019-12-05 0350
-35.346,149.671,2019-12-05 0350
-35.344,149.683,2019-12-05 0350
-35.355,149.673,2019-12-05 0350
-35.341,149.635,2019-12-05 0350
-35.632,150.214,2019-12-05 0350
-35.631,150.226,2019-12-05 0350
-35.652,150.27700000000002,2019-12-05 0350
-35.654,150.265,2019-12-05 0350
-35.629,150.237,2019-12-05 0350
-35.646,150.252,2019-12-05 0350
-35.645,150.263,2019-12-05 0350
-35.637,150.25,2019-12-05 0350
-35.639,150.239,2019-12-05 0350
-35.335,149.681,2019-12-05 0350
-35.497,150.28,2019-12-05 0350
-35.495,150.292,2019-12-05 0350
-35.498000000000005,150.269,2019-12-05 0350
-35.494,150.303,2019-12-05 0350
-35.51,150.37,2019-12-05 0350
-35.504,150.363,2019-12-05 0350
-35.504,150.293,2019-12-05 0350
-35.503,150.305,2019-12-05 0350
-35.495,150.362,2019-12-05 0350
